/scratch/tsa5252/.conda/envs/grpo_env/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=2277296, episodic_return=1.00
global_step=2278776, episodic_return=4.00
global_step=2279768, episodic_return=2.00
global_step=2279944, episodic_return=0.00
global_step=2281448, episodic_return=4.00
global_step=2282952, episodic_return=4.00
global_step=2284432, episodic_return=4.00
global_step=2286264, episodic_return=6.00
global_step=2288136, episodic_return=6.00
global_step=2289440, episodic_return=3.00
global_step=2291304, episodic_return=6.00
global_step=2292984, episodic_return=5.00
global_step=2294632, episodic_return=5.00
global_step=2295968, episodic_return=3.00
global_step=2297624, episodic_return=5.00
global_step=2299304, episodic_return=5.00
global_step=2301136, episodic_return=6.00
global_step=2301680, episodic_return=1.00
global_step=2303528, episodic_return=6.00
global_step=2305008, episodic_return=4.00
global_step=2306864, episodic_return=6.00
Eval: global_step=2308096, reward=3.10 +/- 1.58
global_step=2308488, episodic_return=5.00
global_step=2308896, episodic_return=1.00
global_step=2309456, episodic_return=1.00
global_step=2310936, episodic_return=4.00
global_step=2311712, episodic_return=2.00
global_step=2312624, episodic_return=2.00
global_step=2313424, episodic_return=2.00
global_step=2314408, episodic_return=2.00
global_step=2315896, episodic_return=4.00
global_step=2316288, episodic_return=1.00
global_step=2317088, episodic_return=2.00
global_step=2318376, episodic_return=3.00
global_step=2319760, episodic_return=3.00
global_step=2321104, episodic_return=3.00
global_step=2322592, episodic_return=4.00
global_step=2323992, episodic_return=4.00
global_step=2325352, episodic_return=4.00
global_step=2326992, episodic_return=5.00
global_step=2328616, episodic_return=5.00
global_step=2330008, episodic_return=4.00
global_step=2331688, episodic_return=5.00
global_step=2333152, episodic_return=4.00
global_step=2334824, episodic_return=5.00
global_step=2335640, episodic_return=2.00
global_step=2336456, episodic_return=2.00
global_step=2338080, episodic_return=5.00
global_step=2339760, episodic_return=5.00
global_step=2341264, episodic_return=4.00
global_step=2342760, episodic_return=4.00
global_step=2344072, episodic_return=3.00
global_step=2345728, episodic_return=5.00
global_step=2347216, episodic_return=4.00
global_step=2348664, episodic_return=4.00
global_step=2350344, episodic_return=5.00
global_step=2351840, episodic_return=4.00
global_step=2352264, episodic_return=1.00
global_step=2353744, episodic_return=4.00
global_step=2355368, episodic_return=5.00
global_step=2356136, episodic_return=2.00
global_step=2356336, episodic_return=0.00
global_step=2357808, episodic_return=4.00
global_step=2359488, episodic_return=5.00
global_step=2360032, episodic_return=1.00
global_step=2361400, episodic_return=4.00
global_step=2361800, episodic_return=1.00
global_step=2362184, episodic_return=1.00
global_step=2363808, episodic_return=5.00
global_step=2365288, episodic_return=4.00
global_step=2366992, episodic_return=5.00
global_step=2367536, episodic_return=1.00
global_step=2368880, episodic_return=3.00
global_step=2370352, episodic_return=4.00
global_step=2371152, episodic_return=2.00
global_step=2372800, episodic_return=5.00
global_step=2374280, episodic_return=4.00
global_step=2374440, episodic_return=0.00
global_step=2374984, episodic_return=1.00
global_step=2376312, episodic_return=3.00
global_step=2377088, episodic_return=2.00
global_step=2378400, episodic_return=3.00
global_step=2380112, episodic_return=5.00
global_step=2381608, episodic_return=4.00
global_step=2383248, episodic_return=5.00
global_step=2384904, episodic_return=5.00
global_step=2385448, episodic_return=1.00
global_step=2385872, episodic_return=1.00
global_step=2387184, episodic_return=3.00
global_step=2388816, episodic_return=5.00
global_step=2389336, episodic_return=1.00
global_step=2390976, episodic_return=5.00
global_step=2391528, episodic_return=1.00
global_step=2392072, episodic_return=1.00
global_step=2393376, episodic_return=3.00
global_step=2394880, episodic_return=4.00
global_step=2396352, episodic_return=4.00
global_step=2396912, episodic_return=1.00
global_step=2397448, episodic_return=1.00
global_step=2398672, episodic_return=3.00
global_step=2400152, episodic_return=4.00
global_step=2400568, episodic_return=1.00
global_step=2401104, episodic_return=1.00
global_step=2402048, episodic_return=2.00
global_step=2403456, episodic_return=4.00
global_step=2404000, episodic_return=1.00
global_step=2404568, episodic_return=1.00
global_step=2405744, episodic_return=3.00
global_step=2407264, episodic_return=4.00
Eval: global_step=2408448, reward=3.40 +/- 1.11
global_step=2408728, episodic_return=4.00
global_step=2409496, episodic_return=2.00
global_step=2410440, episodic_return=2.00
global_step=2411784, episodic_return=3.00
global_step=2413296, episodic_return=4.00
global_step=2414744, episodic_return=4.00
global_step=2415512, episodic_return=2.00
global_step=2416976, episodic_return=4.00
global_step=2418616, episodic_return=5.00
global_step=2420120, episodic_return=4.00
global_step=2420664, episodic_return=1.00
global_step=2422144, episodic_return=4.00
global_step=2423512, episodic_return=4.00
global_step=2424800, episodic_return=3.00
global_step=2425576, episodic_return=2.00
global_step=2427040, episodic_return=4.00
global_step=2428416, episodic_return=3.00
global_step=2429184, episodic_return=2.00
global_step=2429728, episodic_return=1.00
global_step=2430504, episodic_return=2.00
global_step=2431984, episodic_return=4.00
global_step=2432912, episodic_return=2.00
global_step=2434392, episodic_return=4.00
global_step=2435872, episodic_return=4.00
global_step=2436272, episodic_return=1.00
global_step=2436824, episodic_return=1.00
global_step=2438200, episodic_return=4.00
global_step=2439016, episodic_return=2.00
global_step=2439576, episodic_return=1.00
global_step=2441248, episodic_return=5.00
global_step=2442064, episodic_return=2.00
global_step=2443544, episodic_return=4.00
global_step=2444464, episodic_return=2.00
global_step=2445864, episodic_return=4.00
global_step=2446792, episodic_return=2.00
global_step=2447320, episodic_return=1.00
global_step=2447864, episodic_return=1.00
global_step=2448408, episodic_return=1.00
global_step=2448984, episodic_return=1.00
global_step=2449544, episodic_return=1.00
global_step=2450104, episodic_return=1.00
global_step=2451568, episodic_return=4.00
global_step=2452528, episodic_return=2.00
global_step=2454024, episodic_return=4.00
global_step=2454792, episodic_return=2.00
global_step=2455792, episodic_return=3.00
global_step=2456352, episodic_return=1.00
global_step=2456880, episodic_return=1.00
global_step=2457776, episodic_return=2.00
global_step=2458976, episodic_return=3.00
global_step=2459528, episodic_return=1.00
global_step=2460344, episodic_return=2.00
global_step=2461152, episodic_return=2.00
global_step=2461904, episodic_return=2.00
global_step=2463040, episodic_return=3.00
global_step=2463984, episodic_return=2.00
global_step=2464896, episodic_return=2.00
global_step=2466080, episodic_return=3.00
global_step=2466488, episodic_return=1.00
global_step=2467256, episodic_return=2.00
global_step=2468672, episodic_return=4.00
global_step=2470160, episodic_return=4.00
global_step=2471656, episodic_return=4.00
global_step=2472440, episodic_return=2.00
global_step=2474176, episodic_return=5.00
global_step=2474736, episodic_return=1.00
global_step=2476216, episodic_return=4.00
global_step=2477560, episodic_return=3.00
global_step=2479248, episodic_return=5.00
global_step=2479808, episodic_return=1.00
global_step=2481288, episodic_return=4.00
global_step=2482800, episodic_return=4.00
global_step=2483952, episodic_return=3.00
global_step=2485440, episodic_return=4.00
global_step=2486240, episodic_return=2.00
global_step=2487744, episodic_return=4.00
global_step=2489408, episodic_return=5.00
global_step=2490904, episodic_return=4.00
global_step=2491448, episodic_return=1.00
global_step=2492936, episodic_return=4.00
global_step=2494128, episodic_return=3.00
global_step=2494696, episodic_return=1.00
global_step=2495240, episodic_return=1.00
global_step=2496696, episodic_return=4.00
global_step=2496872, episodic_return=0.00
global_step=2498096, episodic_return=4.00
global_step=2499584, episodic_return=4.00
global_step=2501064, episodic_return=4.00
global_step=2501248, episodic_return=0.00
global_step=2502576, episodic_return=3.00
global_step=2502768, episodic_return=0.00
global_step=2504288, episodic_return=4.00
global_step=2505664, episodic_return=4.00
global_step=2507352, episodic_return=5.00
global_step=2508248, episodic_return=2.00
Eval: global_step=2508800, reward=0.10 +/- 0.30
global_step=2509088, episodic_return=2.00
global_step=2509288, episodic_return=0.00
global_step=2510752, episodic_return=4.00
global_step=2512216, episodic_return=4.00
global_step=2512384, episodic_return=0.00
global_step=2512544, episodic_return=0.00
global_step=2513088, episodic_return=1.00
global_step=2513904, episodic_return=2.00
global_step=2514448, episodic_return=1.00
global_step=2515912, episodic_return=4.00
global_step=2516688, episodic_return=2.00
global_step=2517256, episodic_return=1.00
global_step=2518560, episodic_return=3.00
global_step=2519888, episodic_return=3.00
global_step=2520032, episodic_return=0.00
global_step=2521248, episodic_return=3.00
global_step=2521784, episodic_return=1.00
global_step=2523280, episodic_return=4.00
global_step=2524736, episodic_return=4.00
global_step=2526224, episodic_return=4.00
global_step=2527520, episodic_return=3.00
global_step=2528328, episodic_return=2.00
global_step=2529824, episodic_return=4.00
global_step=2530752, episodic_return=2.00
global_step=2531504, episodic_return=2.00
global_step=2532976, episodic_return=4.00
global_step=2533416, episodic_return=1.00
global_step=2533984, episodic_return=1.00
global_step=2535448, episodic_return=4.00
global_step=2536000, episodic_return=1.00
global_step=2537688, episodic_return=5.00
global_step=2538912, episodic_return=3.00
global_step=2539096, episodic_return=0.00
global_step=2539656, episodic_return=1.00
global_step=2541144, episodic_return=4.00
global_step=2541560, episodic_return=1.00
global_step=2542736, episodic_return=3.00
global_step=2543528, episodic_return=2.00
global_step=2544992, episodic_return=4.00
global_step=2545184, episodic_return=0.00
global_step=2546504, episodic_return=3.00
global_step=2546936, episodic_return=1.00
global_step=2548240, episodic_return=3.00
global_step=2548816, episodic_return=1.00
global_step=2549992, episodic_return=3.00
global_step=2551488, episodic_return=4.00
global_step=2552704, episodic_return=3.00
global_step=2554192, episodic_return=4.00
global_step=2554344, episodic_return=0.00
global_step=2555832, episodic_return=4.00
global_step=2556240, episodic_return=1.00
global_step=2557720, episodic_return=4.00
global_step=2558280, episodic_return=1.00
global_step=2558696, episodic_return=1.00
global_step=2560144, episodic_return=4.00
global_step=2560896, episodic_return=2.00
global_step=2562040, episodic_return=3.00
global_step=2563552, episodic_return=4.00
global_step=2565032, episodic_return=4.00
global_step=2566488, episodic_return=4.00
global_step=2566896, episodic_return=1.00
global_step=2568352, episodic_return=4.00
global_step=2568776, episodic_return=1.00
global_step=2570264, episodic_return=4.00
global_step=2570672, episodic_return=1.00
global_step=2572120, episodic_return=4.00
global_step=2573568, episodic_return=4.00
global_step=2573952, episodic_return=1.00
global_step=2575416, episodic_return=4.00
global_step=2576880, episodic_return=4.00
global_step=2577448, episodic_return=1.00
global_step=2578976, episodic_return=4.00
global_step=2579160, episodic_return=0.00
global_step=2580624, episodic_return=4.00
global_step=2580808, episodic_return=0.00
global_step=2580992, episodic_return=0.00
global_step=2582448, episodic_return=4.00
global_step=2582632, episodic_return=0.00
global_step=2584088, episodic_return=4.00
global_step=2585592, episodic_return=4.00
global_step=2586360, episodic_return=2.00
global_step=2587136, episodic_return=2.00
global_step=2588624, episodic_return=4.00
global_step=2590112, episodic_return=4.00
global_step=2591600, episodic_return=4.00
global_step=2591800, episodic_return=0.00
global_step=2592224, episodic_return=1.00
global_step=2593408, episodic_return=3.00
global_step=2594728, episodic_return=3.00
global_step=2596224, episodic_return=4.00
global_step=2597712, episodic_return=4.00
global_step=2599160, episodic_return=4.00
global_step=2599576, episodic_return=1.00
global_step=2601048, episodic_return=4.00
global_step=2602520, episodic_return=4.00
global_step=2603984, episodic_return=4.00
global_step=2605432, episodic_return=4.00
global_step=2606928, episodic_return=4.00
