/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Robustness (student_2_robustness) Noise=0.000 | Mean Reward: 664.41 +- 25.99
Robustness (student_3_robustness) Noise=0.000 | Mean Reward: 545.51 +- 76.53
Robustness (student_4_robustness) Noise=0.000 | Mean Reward: 602.66 +- 2.76
Robustness (student_5_robustness) Noise=0.000 | Mean Reward: 594.16 +- 3.93
Robustness (student_6_robustness) Noise=0.000 | Mean Reward: 428.00 +- 47.81
Robustness (student_7_robustness) Noise=0.000 | Mean Reward: 610.09 +- 2.96
Robustness (student_8_robustness) Noise=0.000 | Mean Reward: 618.35 +- 3.61
Robustness (student_9_robustness) Noise=0.000 | Mean Reward: 582.99 +- 3.24
Robustness (student_10_robustness) Noise=0.000 | Mean Reward: 606.47 +- 4.96
Robustness (student_11_robustness) Noise=0.000 | Mean Reward: 604.72 +- 5.91
Robustness (student_12_robustness) Noise=0.000 | Mean Reward: 626.12 +- 2.40
