/scratch1/tsa5252/anaconda3/lib/python3.11/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=704640, episodic_return=270.13
global_step=705092, episodic_return=263.98
global_step=705544, episodic_return=262.41
global_step=706004, episodic_return=268.46
global_step=706460, episodic_return=268.55
global_step=706916, episodic_return=266.03
global_step=707384, episodic_return=276.05
global_step=707844, episodic_return=267.07
global_step=708312, episodic_return=269.33
global_step=708760, episodic_return=260.40
global_step=709220, episodic_return=267.07
global_step=709680, episodic_return=269.40
global_step=710144, episodic_return=272.63
global_step=710600, episodic_return=268.53
global_step=711060, episodic_return=267.32
global_step=711516, episodic_return=268.58
global_step=711976, episodic_return=269.01
global_step=712428, episodic_return=263.08
Eval: global_step=712704, reward=268.73 +/- 1.55
global_step=712888, episodic_return=269.61
global_step=713336, episodic_return=263.02
global_step=713792, episodic_return=263.08
global_step=714248, episodic_return=269.21
global_step=714716, episodic_return=274.56
global_step=715176, episodic_return=270.61
global_step=715628, episodic_return=264.07
global_step=716084, episodic_return=267.13
global_step=716540, episodic_return=267.10
global_step=717000, episodic_return=266.37
global_step=717472, episodic_return=274.97
global_step=717924, episodic_return=264.62
global_step=718376, episodic_return=264.91
global_step=718840, episodic_return=270.20
global_step=719296, episodic_return=267.26
global_step=719756, episodic_return=269.00
global_step=720216, episodic_return=266.07
global_step=720676, episodic_return=270.08
Eval: global_step=720896, reward=268.93 +/- 0.72
global_step=721132, episodic_return=266.07
global_step=721584, episodic_return=261.91
global_step=722044, episodic_return=270.73
global_step=722508, episodic_return=275.28
global_step=722972, episodic_return=271.38
global_step=723436, episodic_return=268.35
global_step=723912, episodic_return=275.74
global_step=724368, episodic_return=257.75
global_step=724828, episodic_return=266.91
global_step=725284, episodic_return=266.67
global_step=725744, episodic_return=270.87
global_step=726204, episodic_return=270.35
global_step=726660, episodic_return=259.35
global_step=727120, episodic_return=267.26
global_step=727580, episodic_return=267.19
global_step=728044, episodic_return=270.36
global_step=728496, episodic_return=265.92
global_step=728952, episodic_return=265.96
Eval: global_step=729088, reward=273.45 +/- 0.20
global_step=729424, episodic_return=278.24
global_step=729884, episodic_return=270.34
global_step=730344, episodic_return=263.94
global_step=730800, episodic_return=272.07
global_step=731272, episodic_return=277.98
global_step=731740, episodic_return=274.38
global_step=732216, episodic_return=275.16
global_step=732680, episodic_return=268.30
global_step=733148, episodic_return=274.13
global_step=733616, episodic_return=278.31
global_step=734084, episodic_return=276.23
global_step=734548, episodic_return=273.73
global_step=735012, episodic_return=276.12
global_step=735472, episodic_return=272.11
global_step=735944, episodic_return=277.03
global_step=736412, episodic_return=274.85
global_step=736872, episodic_return=273.09
Eval: global_step=737280, reward=275.81 +/- 1.31
global_step=737344, episodic_return=277.66
global_step=737812, episodic_return=276.91
global_step=738276, episodic_return=277.19
global_step=738740, episodic_return=275.13
global_step=739204, episodic_return=274.28
global_step=739672, episodic_return=278.42
global_step=740132, episodic_return=272.74
global_step=740596, episodic_return=273.52
global_step=741064, episodic_return=271.14
global_step=741532, episodic_return=277.95
global_step=741992, episodic_return=273.81
global_step=742460, episodic_return=277.81
global_step=742928, episodic_return=278.69
global_step=743388, episodic_return=275.76
global_step=743852, episodic_return=274.81
global_step=744320, episodic_return=273.96
global_step=744788, episodic_return=274.56
global_step=745248, episodic_return=272.56
Eval: global_step=745472, reward=277.14 +/- 0.24
global_step=745716, episodic_return=271.80
global_step=746180, episodic_return=274.95
global_step=746644, episodic_return=275.97
global_step=747108, episodic_return=271.37
global_step=747576, episodic_return=279.32
global_step=748044, episodic_return=272.08
global_step=748504, episodic_return=271.99
global_step=748968, episodic_return=276.50
global_step=749428, episodic_return=272.43
global_step=749896, episodic_return=279.95
global_step=750364, episodic_return=275.96
global_step=750836, episodic_return=281.69
global_step=751304, episodic_return=278.26
global_step=751768, episodic_return=272.61
global_step=752232, episodic_return=274.92
global_step=752692, episodic_return=272.80
global_step=753164, episodic_return=278.26
global_step=753632, episodic_return=274.95
Eval: global_step=753664, reward=281.64 +/- 1.27
global_step=754108, episodic_return=280.44
global_step=754588, episodic_return=282.78
global_step=755052, episodic_return=277.50
global_step=755520, episodic_return=277.69
global_step=755988, episodic_return=276.81
global_step=756464, episodic_return=284.15
global_step=756932, episodic_return=279.97
global_step=757412, episodic_return=286.38
global_step=757880, episodic_return=273.68
global_step=758348, episodic_return=277.59
global_step=758820, episodic_return=282.67
global_step=759292, episodic_return=279.55
global_step=759764, episodic_return=277.53
global_step=760236, episodic_return=282.48
global_step=760708, episodic_return=280.77
global_step=761184, episodic_return=284.26
global_step=761656, episodic_return=280.12
Eval: global_step=761856, reward=283.42 +/- 1.15
global_step=762124, episodic_return=279.12
global_step=762596, episodic_return=279.96
global_step=763076, episodic_return=283.80
global_step=763548, episodic_return=281.97
global_step=764020, episodic_return=279.40
global_step=764488, episodic_return=278.21
global_step=764960, episodic_return=281.66
global_step=765436, episodic_return=280.55
global_step=765908, episodic_return=276.07
global_step=766380, episodic_return=279.76
global_step=766852, episodic_return=284.22
global_step=767316, episodic_return=278.13
global_step=767788, episodic_return=282.89
global_step=768264, episodic_return=282.93
global_step=768736, episodic_return=280.25
global_step=769204, episodic_return=279.29
global_step=769680, episodic_return=283.71
Eval: global_step=770048, reward=285.29 +/- 1.33
global_step=770160, episodic_return=287.98
global_step=770636, episodic_return=281.98
global_step=771108, episodic_return=284.72
global_step=771580, episodic_return=283.04
global_step=772060, episodic_return=283.31
global_step=772540, episodic_return=288.73
global_step=773024, episodic_return=288.31
global_step=773500, episodic_return=284.78
global_step=773980, episodic_return=287.11
global_step=774460, episodic_return=288.70
global_step=774936, episodic_return=284.84
global_step=775404, episodic_return=278.97
global_step=775884, episodic_return=287.90
global_step=776360, episodic_return=284.28
global_step=776832, episodic_return=284.60
global_step=777312, episodic_return=280.86
global_step=777792, episodic_return=288.10
Eval: global_step=778240, reward=286.70 +/- 0.79
global_step=778276, episodic_return=290.11
global_step=778748, episodic_return=273.42
global_step=779224, episodic_return=280.76
global_step=779700, episodic_return=284.53
global_step=780184, episodic_return=290.13
global_step=780664, episodic_return=288.22
global_step=781144, episodic_return=287.35
global_step=781628, episodic_return=287.83
global_step=782108, episodic_return=287.01
global_step=782576, episodic_return=281.58
global_step=783060, episodic_return=288.97
global_step=783540, episodic_return=288.68
global_step=784016, episodic_return=283.43
global_step=784496, episodic_return=287.62
global_step=784980, episodic_return=291.94
global_step=785452, episodic_return=282.96
global_step=785936, episodic_return=287.42
global_step=786408, episodic_return=282.58
Eval: global_step=786432, reward=288.56 +/- 1.28
global_step=786884, episodic_return=284.56
global_step=787360, episodic_return=286.08
global_step=787836, episodic_return=284.49
global_step=788316, episodic_return=287.51
global_step=788800, episodic_return=291.86
global_step=789280, episodic_return=284.15
global_step=789776, episodic_return=296.33
global_step=790252, episodic_return=287.37
global_step=790736, episodic_return=289.93
global_step=791216, episodic_return=286.12
global_step=791688, episodic_return=281.84
global_step=792172, episodic_return=286.60
global_step=792652, episodic_return=288.60
global_step=793128, episodic_return=286.60
global_step=793616, episodic_return=293.81
global_step=794096, episodic_return=287.81
global_step=794584, episodic_return=293.09
Eval: global_step=794624, reward=292.23 +/- 1.41
global_step=795056, episodic_return=285.08
global_step=795540, episodic_return=291.54
global_step=796020, episodic_return=290.40
global_step=796500, episodic_return=287.90
global_step=796976, episodic_return=284.91
global_step=797460, episodic_return=289.31
global_step=797936, episodic_return=287.75
global_step=798420, episodic_return=289.80
global_step=798892, episodic_return=284.74
global_step=799384, episodic_return=295.20
global_step=799860, episodic_return=286.59
global_step=800336, episodic_return=287.92
global_step=800824, episodic_return=293.79
global_step=801316, episodic_return=295.41
global_step=801808, episodic_return=293.80
global_step=802288, episodic_return=289.60
global_step=802776, episodic_return=293.97
Eval: global_step=802816, reward=293.10 +/- 1.13
global_step=803256, episodic_return=286.92
global_step=803732, episodic_return=287.30
global_step=804216, episodic_return=291.38
global_step=804700, episodic_return=293.92
global_step=805192, episodic_return=296.36
global_step=805676, episodic_return=291.14
global_step=806156, episodic_return=288.93
global_step=806644, episodic_return=292.83
global_step=807128, episodic_return=288.87
global_step=807608, episodic_return=288.17
global_step=808088, episodic_return=290.13
global_step=808580, episodic_return=299.53
global_step=809056, episodic_return=283.70
global_step=809536, episodic_return=291.93
global_step=810016, episodic_return=287.28
global_step=810500, episodic_return=290.69
global_step=810984, episodic_return=294.79
Eval: global_step=811008, reward=294.33 +/- 1.45
global_step=811464, episodic_return=293.69
global_step=811944, episodic_return=289.63
global_step=812432, episodic_return=293.56
global_step=812920, episodic_return=293.51
global_step=813408, episodic_return=292.64
global_step=813900, episodic_return=295.85
