/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=994204, episodic_return=452.76
global_step=994540, episodic_return=373.10
global_step=994956, episodic_return=527.14
global_step=995460, episodic_return=563.91
global_step=995828, episodic_return=448.16
global_step=996136, episodic_return=383.15
global_step=996404, episodic_return=288.00
global_step=996832, episodic_return=472.93
global_step=997136, episodic_return=342.68
global_step=997464, episodic_return=400.08
global_step=997844, episodic_return=454.45
global_step=998308, episodic_return=578.28
global_step=998720, episodic_return=493.22
global_step=999188, episodic_return=570.38
Eval: global_step=999424, reward=469.73 +/- 132.35
global_step=999860, episodic_return=811.79
global_step=1000436, episodic_return=725.57
global_step=1000716, episodic_return=325.27
global_step=1001076, episodic_return=472.48
global_step=1001396, episodic_return=406.90
global_step=1001584, episodic_return=218.89
global_step=1001996, episodic_return=502.30
global_step=1002328, episodic_return=420.84
global_step=1002624, episodic_return=359.14
global_step=1002920, episodic_return=331.87
global_step=1003228, episodic_return=373.42
global_step=1003572, episodic_return=372.31
global_step=1004012, episodic_return=514.33
global_step=1004232, episodic_return=274.43
global_step=1004672, episodic_return=546.73
global_step=1005048, episodic_return=445.37
global_step=1005300, episodic_return=286.56
global_step=1005520, episodic_return=280.83
global_step=1005836, episodic_return=386.11
global_step=1006232, episodic_return=499.47
global_step=1006672, episodic_return=544.64
global_step=1006956, episodic_return=346.61
global_step=1007272, episodic_return=396.38
Eval: global_step=1007616, reward=512.44 +/- 100.81
global_step=1007660, episodic_return=481.99
global_step=1007980, episodic_return=388.83
global_step=1008256, episodic_return=351.92
global_step=1008528, episodic_return=350.58
global_step=1008784, episodic_return=322.07
global_step=1009168, episodic_return=443.18
global_step=1009520, episodic_return=434.30
global_step=1010084, episodic_return=694.04
global_step=1010552, episodic_return=532.78
global_step=1010900, episodic_return=432.33
global_step=1011344, episodic_return=507.51
global_step=1011704, episodic_return=430.33
global_step=1012188, episodic_return=548.71
global_step=1012572, episodic_return=429.80
global_step=1013000, episodic_return=532.26
global_step=1013504, episodic_return=637.47
global_step=1013888, episodic_return=449.32
global_step=1014232, episodic_return=422.15
global_step=1014824, episodic_return=735.67
global_step=1015344, episodic_return=585.34
global_step=1015808, episodic_return=560.36
Eval: global_step=1015808, reward=443.09 +/- 126.80
global_step=1016420, episodic_return=730.44
global_step=1016708, episodic_return=332.88
global_step=1017116, episodic_return=465.91
global_step=1017488, episodic_return=466.53
global_step=1017924, episodic_return=554.01
global_step=1018164, episodic_return=308.45
global_step=1018552, episodic_return=488.40
global_step=1018816, episodic_return=324.04
global_step=1019168, episodic_return=435.59
global_step=1019536, episodic_return=451.89
global_step=1019836, episodic_return=358.90
global_step=1020140, episodic_return=373.85
global_step=1020528, episodic_return=474.61
global_step=1021028, episodic_return=638.09
global_step=1021328, episodic_return=361.82
global_step=1021656, episodic_return=385.46
global_step=1021988, episodic_return=403.06
global_step=1022392, episodic_return=489.57
global_step=1022752, episodic_return=406.70
global_step=1023080, episodic_return=414.65
global_step=1023604, episodic_return=629.65
global_step=1023852, episodic_return=300.20
Eval: global_step=1024000, reward=405.35 +/- 101.12
global_step=1024284, episodic_return=492.65
global_step=1024888, episodic_return=718.60
global_step=1025336, episodic_return=538.30
global_step=1025616, episodic_return=320.19
global_step=1025904, episodic_return=354.81
global_step=1026584, episodic_return=878.19
global_step=1026948, episodic_return=446.66
global_step=1027248, episodic_return=334.39
global_step=1027460, episodic_return=226.34
global_step=1027832, episodic_return=469.14
global_step=1028228, episodic_return=497.05
global_step=1028564, episodic_return=397.12
global_step=1029196, episodic_return=769.12
global_step=1029496, episodic_return=390.84
global_step=1029788, episodic_return=341.21
global_step=1030068, episodic_return=362.51
global_step=1030552, episodic_return=605.11
global_step=1030924, episodic_return=427.15
global_step=1031320, episodic_return=447.02
global_step=1031696, episodic_return=430.45
global_step=1032180, episodic_return=532.95
Eval: global_step=1032192, reward=386.38 +/- 50.41
global_step=1032492, episodic_return=354.68
global_step=1032780, episodic_return=346.34
global_step=1033236, episodic_return=581.53
global_step=1033584, episodic_return=387.95
global_step=1033960, episodic_return=422.37
global_step=1034388, episodic_return=494.41
global_step=1034712, episodic_return=395.77
global_step=1034920, episodic_return=232.65
global_step=1035196, episodic_return=327.14
global_step=1035568, episodic_return=425.63
global_step=1036116, episodic_return=678.83
global_step=1036436, episodic_return=405.04
global_step=1036748, episodic_return=373.24
global_step=1037088, episodic_return=439.57
global_step=1037560, episodic_return=580.16
global_step=1038112, episodic_return=658.60
global_step=1038496, episodic_return=458.03
global_step=1038800, episodic_return=370.61
global_step=1039212, episodic_return=473.07
global_step=1039580, episodic_return=463.20
global_step=1039860, episodic_return=350.44
global_step=1040224, episodic_return=469.49
