/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=312152, episodic_return=230.90
global_step=312356, episodic_return=239.74
global_step=312552, episodic_return=227.99
global_step=312808, episodic_return=313.90
global_step=313128, episodic_return=398.76
global_step=313400, episodic_return=329.27
global_step=313632, episodic_return=290.64
global_step=313936, episodic_return=371.30
global_step=314076, episodic_return=146.61
global_step=314340, episodic_return=299.70
global_step=314636, episodic_return=358.69
global_step=314856, episodic_return=270.89
global_step=315156, episodic_return=320.21
global_step=315604, episodic_return=549.08
global_step=315896, episodic_return=365.21
global_step=316144, episodic_return=309.93
global_step=316304, episodic_return=190.70
global_step=316504, episodic_return=224.21
global_step=316832, episodic_return=350.77
global_step=317148, episodic_return=385.57
global_step=317376, episodic_return=283.95
global_step=317648, episodic_return=350.33
global_step=317960, episodic_return=337.40
global_step=318240, episodic_return=350.25
global_step=318480, episodic_return=302.19
global_step=318744, episodic_return=329.19
global_step=319032, episodic_return=362.59
global_step=319272, episodic_return=263.06
Eval: global_step=319488, reward=372.11 +/- 29.29
global_step=319556, episodic_return=334.35
global_step=319848, episodic_return=348.53
global_step=320072, episodic_return=266.66
global_step=320480, episodic_return=505.85
global_step=320664, episodic_return=226.38
global_step=321016, episodic_return=426.35
global_step=321268, episodic_return=312.41
global_step=321500, episodic_return=290.13
global_step=321832, episodic_return=349.09
global_step=322052, episodic_return=224.81
global_step=322228, episodic_return=208.79
global_step=322448, episodic_return=271.99
global_step=322628, episodic_return=202.18
global_step=322936, episodic_return=385.99
global_step=323168, episodic_return=279.26
global_step=323416, episodic_return=308.71
global_step=323504, episodic_return=92.62
global_step=323676, episodic_return=196.03
global_step=323912, episodic_return=299.47
global_step=324120, episodic_return=254.89
global_step=324428, episodic_return=389.50
global_step=324636, episodic_return=236.72
global_step=324920, episodic_return=326.81
global_step=325304, episodic_return=434.86
global_step=325624, episodic_return=343.06
global_step=325832, episodic_return=253.74
global_step=326104, episodic_return=348.15
global_step=326352, episodic_return=304.02
global_step=326688, episodic_return=431.67
global_step=327032, episodic_return=394.78
global_step=327312, episodic_return=352.33
global_step=327528, episodic_return=266.77
Eval: global_step=327680, reward=349.98 +/- 16.17
global_step=327808, episodic_return=348.05
global_step=328032, episodic_return=278.82
global_step=328388, episodic_return=446.81
global_step=328720, episodic_return=394.53
global_step=328928, episodic_return=237.23
global_step=329164, episodic_return=281.11
global_step=329372, episodic_return=207.43
global_step=329672, episodic_return=375.85
global_step=329940, episodic_return=329.10
global_step=330120, episodic_return=206.84
global_step=330404, episodic_return=359.81
global_step=330748, episodic_return=376.89
global_step=331056, episodic_return=384.03
global_step=331312, episodic_return=310.74
global_step=331544, episodic_return=261.09
global_step=332060, episodic_return=644.51
global_step=332336, episodic_return=345.54
global_step=332584, episodic_return=318.06
global_step=332936, episodic_return=436.56
global_step=333172, episodic_return=293.91
global_step=333472, episodic_return=369.15
global_step=333764, episodic_return=360.77
global_step=334056, episodic_return=337.89
global_step=334300, episodic_return=302.29
global_step=334596, episodic_return=357.52
global_step=334916, episodic_return=332.38
global_step=335124, episodic_return=250.49
global_step=335376, episodic_return=326.61
global_step=335656, episodic_return=335.77
Eval: global_step=335872, reward=349.62 +/- 39.42
global_step=335964, episodic_return=382.18
global_step=336220, episodic_return=320.59
global_step=336508, episodic_return=312.49
global_step=336756, episodic_return=302.64
global_step=337000, episodic_return=306.60
global_step=337264, episodic_return=329.43
global_step=337488, episodic_return=287.90
global_step=337876, episodic_return=490.60
global_step=338132, episodic_return=323.79
global_step=338344, episodic_return=267.59
global_step=338552, episodic_return=246.00
global_step=338768, episodic_return=234.84
global_step=339036, episodic_return=338.64
global_step=339288, episodic_return=317.00
global_step=339536, episodic_return=319.44
global_step=339952, episodic_return=475.96
global_step=340212, episodic_return=331.46
global_step=340440, episodic_return=276.67
global_step=340756, episodic_return=359.75
global_step=341048, episodic_return=362.90
global_step=341392, episodic_return=389.69
global_step=341644, episodic_return=308.90
global_step=341900, episodic_return=309.54
global_step=342164, episodic_return=336.30
global_step=342344, episodic_return=211.55
global_step=342724, episodic_return=435.65
global_step=342956, episodic_return=289.09
global_step=343364, episodic_return=539.79
global_step=343688, episodic_return=400.25
global_step=343916, episodic_return=247.06
Eval: global_step=344064, reward=355.65 +/- 30.92
global_step=344280, episodic_return=391.47
global_step=344440, episodic_return=187.50
global_step=344736, episodic_return=352.39
global_step=344960, episodic_return=282.32
global_step=345176, episodic_return=268.21
global_step=345404, episodic_return=284.54
global_step=345796, episodic_return=455.82
global_step=346020, episodic_return=273.25
global_step=346316, episodic_return=374.03
global_step=346560, episodic_return=294.50
global_step=346856, episodic_return=346.71
global_step=347088, episodic_return=285.98
global_step=347312, episodic_return=269.06
global_step=347644, episodic_return=368.48
global_step=347880, episodic_return=281.18
global_step=348160, episodic_return=352.47
global_step=348496, episodic_return=414.98
global_step=348732, episodic_return=302.57
global_step=348992, episodic_return=311.07
global_step=349276, episodic_return=334.30
global_step=349520, episodic_return=300.75
global_step=349856, episodic_return=395.34
global_step=350108, episodic_return=270.77
global_step=350336, episodic_return=299.16
global_step=350584, episodic_return=302.25
global_step=350820, episodic_return=294.34
global_step=351076, episodic_return=309.79
global_step=351348, episodic_return=345.45
global_step=351524, episodic_return=203.74
global_step=351768, episodic_return=260.79
global_step=352060, episodic_return=364.70
global_step=352176, episodic_return=127.51
Eval: global_step=352256, reward=371.18 +/- 81.69
global_step=352424, episodic_return=309.68
global_step=352664, episodic_return=289.67
global_step=352916, episodic_return=317.92
global_step=353280, episodic_return=465.64
global_step=353472, episodic_return=226.60
global_step=353664, episodic_return=243.88
global_step=353960, episodic_return=360.14
global_step=354220, episodic_return=325.34
global_step=354472, episodic_return=301.58
global_step=354692, episodic_return=272.59
global_step=354908, episodic_return=257.64
global_step=355104, episodic_return=242.30
global_step=355324, episodic_return=263.13
global_step=355540, episodic_return=253.32
global_step=355748, episodic_return=208.27
global_step=356000, episodic_return=302.82
global_step=356268, episodic_return=338.34
global_step=356488, episodic_return=269.42
global_step=356744, episodic_return=322.47
global_step=357016, episodic_return=303.80
global_step=357260, episodic_return=282.82
global_step=357416, episodic_return=176.40
global_step=357624, episodic_return=231.53
global_step=357984, episodic_return=396.65
global_step=358200, episodic_return=258.30
global_step=358292, episodic_return=98.58
global_step=358568, episodic_return=298.49
global_step=358800, episodic_return=277.67
global_step=359068, episodic_return=327.56
global_step=359340, episodic_return=341.67
global_step=359652, episodic_return=387.76
global_step=359928, episodic_return=355.16
global_step=360092, episodic_return=186.30
global_step=360412, episodic_return=355.44
Eval: global_step=360448, reward=362.67 +/- 30.78
global_step=360760, episodic_return=449.77
global_step=361040, episodic_return=336.31
global_step=361372, episodic_return=431.97
global_step=361696, episodic_return=405.87
global_step=361968, episodic_return=345.09
global_step=362280, episodic_return=401.91
global_step=362496, episodic_return=258.61
global_step=362776, episodic_return=352.67
global_step=363112, episodic_return=425.30
global_step=363352, episodic_return=297.88
global_step=363620, episodic_return=290.92
global_step=363840, episodic_return=277.14
global_step=364108, episodic_return=344.38
global_step=364348, episodic_return=302.24
global_step=364636, episodic_return=340.40
global_step=365056, episodic_return=463.97
global_step=365420, episodic_return=439.89
global_step=365664, episodic_return=259.53
global_step=365928, episodic_return=322.33
global_step=366168, episodic_return=295.05
global_step=366384, episodic_return=259.43
global_step=366496, episodic_return=124.70
global_step=366700, episodic_return=228.86
global_step=366976, episodic_return=350.79
global_step=367312, episodic_return=422.82
global_step=367516, episodic_return=248.07
global_step=367756, episodic_return=258.51
global_step=367968, episodic_return=259.86
global_step=368220, episodic_return=321.79
Eval: global_step=368640, reward=370.26 +/- 42.13
global_step=368648, episodic_return=465.59
global_step=369072, episodic_return=524.99
global_step=369308, episodic_return=291.61
global_step=369528, episodic_return=273.32
global_step=369820, episodic_return=357.24
global_step=370076, episodic_return=321.79
global_step=370284, episodic_return=251.46
global_step=370496, episodic_return=261.64
global_step=370708, episodic_return=271.86
global_step=370836, episodic_return=143.24
global_step=371064, episodic_return=291.88
global_step=371340, episodic_return=349.46
global_step=371516, episodic_return=208.82
global_step=371824, episodic_return=397.17
global_step=372160, episodic_return=365.02
global_step=372484, episodic_return=370.11
global_step=372672, episodic_return=228.91
global_step=372804, episodic_return=150.55
global_step=373112, episodic_return=363.45
global_step=373560, episodic_return=573.42
