/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
Eval: global_step=303104, reward=354.26 +/- 45.88
global_step=303312, episodic_return=314.13
global_step=303588, episodic_return=318.69
global_step=303856, episodic_return=343.58
global_step=304124, episodic_return=320.69
global_step=304376, episodic_return=303.51
global_step=304704, episodic_return=352.18
global_step=305052, episodic_return=379.72
global_step=305360, episodic_return=357.15
global_step=305636, episodic_return=330.18
global_step=305952, episodic_return=400.64
global_step=306192, episodic_return=294.00
global_step=306416, episodic_return=267.88
global_step=306704, episodic_return=358.64
global_step=307028, episodic_return=412.86
global_step=307448, episodic_return=498.27
global_step=307764, episodic_return=395.41
global_step=308016, episodic_return=308.13
global_step=308272, episodic_return=300.04
global_step=308508, episodic_return=282.49
global_step=308740, episodic_return=275.04
global_step=309152, episodic_return=493.44
global_step=309440, episodic_return=323.09
global_step=309696, episodic_return=305.60
global_step=309992, episodic_return=383.75
global_step=310352, episodic_return=430.15
global_step=310572, episodic_return=266.56
global_step=310856, episodic_return=357.86
global_step=311112, episodic_return=310.32
Eval: global_step=311296, reward=393.76 +/- 69.97
global_step=311308, episodic_return=235.72
global_step=311524, episodic_return=228.68
global_step=311880, episodic_return=424.16
global_step=312220, episodic_return=435.82
global_step=312596, episodic_return=460.81
global_step=312796, episodic_return=236.98
global_step=312988, episodic_return=216.29
global_step=313304, episodic_return=389.44
global_step=313656, episodic_return=425.73
global_step=313888, episodic_return=281.36
global_step=314164, episodic_return=302.31
global_step=314472, episodic_return=361.54
global_step=314692, episodic_return=263.84
global_step=314952, episodic_return=305.62
global_step=315380, episodic_return=480.22
global_step=315640, episodic_return=327.93
global_step=316028, episodic_return=493.58
global_step=316384, episodic_return=381.16
global_step=316648, episodic_return=264.53
global_step=316980, episodic_return=397.72
global_step=317184, episodic_return=239.47
global_step=317472, episodic_return=351.08
global_step=317764, episodic_return=355.46
global_step=318116, episodic_return=411.69
global_step=318368, episodic_return=297.56
global_step=318824, episodic_return=527.41
global_step=319068, episodic_return=300.86
global_step=319404, episodic_return=421.19
Eval: global_step=319488, reward=432.29 +/- 68.91
global_step=319652, episodic_return=307.87
global_step=319960, episodic_return=378.55
global_step=320176, episodic_return=270.95
global_step=320400, episodic_return=240.49
global_step=320728, episodic_return=417.13
global_step=321028, episodic_return=379.74
global_step=321476, episodic_return=505.11
global_step=321760, episodic_return=328.01
global_step=322048, episodic_return=357.58
global_step=322356, episodic_return=368.33
global_step=322664, episodic_return=361.01
global_step=322908, episodic_return=295.16
global_step=323212, episodic_return=348.73
global_step=323556, episodic_return=436.05
global_step=323792, episodic_return=293.84
global_step=324108, episodic_return=387.18
global_step=324480, episodic_return=455.36
global_step=324800, episodic_return=364.88
global_step=325080, episodic_return=321.90
global_step=325328, episodic_return=307.57
global_step=325632, episodic_return=358.34
global_step=325956, episodic_return=369.88
global_step=326164, episodic_return=249.83
global_step=326380, episodic_return=258.33
global_step=326616, episodic_return=281.70
global_step=326840, episodic_return=255.48
global_step=327216, episodic_return=389.91
global_step=327492, episodic_return=334.10
Eval: global_step=327680, reward=416.39 +/- 43.29
global_step=327728, episodic_return=277.54
global_step=328100, episodic_return=383.30
global_step=328380, episodic_return=314.24
global_step=328568, episodic_return=220.40
global_step=328756, episodic_return=217.38
global_step=328996, episodic_return=289.41
global_step=329284, episodic_return=306.78
global_step=329588, episodic_return=380.43
global_step=329816, episodic_return=277.98
global_step=330096, episodic_return=327.77
global_step=330408, episodic_return=376.76
global_step=330696, episodic_return=374.61
global_step=330984, episodic_return=355.97
global_step=331204, episodic_return=276.20
global_step=331532, episodic_return=402.29
global_step=331828, episodic_return=360.86
global_step=332140, episodic_return=396.94
global_step=332592, episodic_return=525.80
global_step=332884, episodic_return=329.85
global_step=333280, episodic_return=472.43
global_step=333560, episodic_return=340.30
global_step=333820, episodic_return=301.80
global_step=334252, episodic_return=534.13
global_step=334536, episodic_return=343.88
global_step=334832, episodic_return=366.58
global_step=335176, episodic_return=415.08
global_step=335520, episodic_return=425.53
global_step=335856, episodic_return=385.43
Eval: global_step=335872, reward=411.61 +/- 75.22
global_step=336096, episodic_return=297.72
global_step=336316, episodic_return=258.50
global_step=336668, episodic_return=435.01
global_step=337140, episodic_return=537.67
global_step=337392, episodic_return=305.51
global_step=337724, episodic_return=414.44
global_step=337996, episodic_return=347.34
global_step=338432, episodic_return=507.84
global_step=338684, episodic_return=320.18
global_step=339056, episodic_return=433.78
global_step=339360, episodic_return=373.50
global_step=339692, episodic_return=404.79
global_step=339948, episodic_return=317.71
global_step=340220, episodic_return=336.19
global_step=340480, episodic_return=308.60
global_step=340676, episodic_return=240.30
global_step=341092, episodic_return=464.29
global_step=341364, episodic_return=334.77
global_step=341700, episodic_return=366.81
global_step=341944, episodic_return=300.60
global_step=342364, episodic_return=466.05
global_step=342584, episodic_return=269.04
global_step=342904, episodic_return=385.27
global_step=343172, episodic_return=335.46
global_step=343560, episodic_return=454.95
global_step=343936, episodic_return=443.33
Eval: global_step=344064, reward=441.22 +/- 80.43
global_step=344304, episodic_return=396.05
global_step=344624, episodic_return=385.59
global_step=344852, episodic_return=265.85
global_step=345076, episodic_return=263.32
global_step=345440, episodic_return=456.58
global_step=345716, episodic_return=333.22
global_step=345968, episodic_return=298.15
global_step=346276, episodic_return=375.08
global_step=346536, episodic_return=320.75
global_step=346864, episodic_return=368.95
global_step=347296, episodic_return=478.73
global_step=347588, episodic_return=341.75
global_step=347844, episodic_return=322.27
global_step=348144, episodic_return=359.28
global_step=348428, episodic_return=332.46
global_step=348616, episodic_return=231.19
global_step=348840, episodic_return=266.26
global_step=349120, episodic_return=338.32
global_step=349396, episodic_return=296.70
global_step=349636, episodic_return=311.77
global_step=349880, episodic_return=291.70
global_step=350220, episodic_return=372.48
global_step=350472, episodic_return=276.66
global_step=350784, episodic_return=389.38
global_step=351060, episodic_return=331.96
global_step=351356, episodic_return=348.05
global_step=351680, episodic_return=407.11
global_step=351932, episodic_return=312.82
global_step=352160, episodic_return=258.95
Eval: global_step=352256, reward=395.87 +/- 44.69
global_step=352604, episodic_return=549.46
global_step=352912, episodic_return=370.96
global_step=353156, episodic_return=291.45
global_step=353420, episodic_return=321.48
global_step=353716, episodic_return=354.87
global_step=353956, episodic_return=287.21
global_step=354192, episodic_return=288.04
global_step=354528, episodic_return=415.99
global_step=354812, episodic_return=357.14
global_step=355196, episodic_return=425.34
global_step=355528, episodic_return=409.16
global_step=355868, episodic_return=401.06
global_step=356116, episodic_return=305.56
global_step=356352, episodic_return=286.48
global_step=356668, episodic_return=403.12
global_step=357052, episodic_return=444.55
global_step=357404, episodic_return=415.41
global_step=357668, episodic_return=316.25
global_step=358056, episodic_return=438.74
global_step=358348, episodic_return=344.96
global_step=358588, episodic_return=283.94
global_step=358764, episodic_return=198.27
global_step=358968, episodic_return=244.19
global_step=359284, episodic_return=399.96
global_step=359548, episodic_return=306.78
global_step=359792, episodic_return=310.82
global_step=360064, episodic_return=332.64
global_step=360348, episodic_return=345.49
Eval: global_step=360448, reward=382.26 +/- 33.37
global_step=360612, episodic_return=332.74
global_step=360872, episodic_return=325.11
global_step=361232, episodic_return=435.19
global_step=361500, episodic_return=330.80
global_step=361748, episodic_return=302.53
global_step=361964, episodic_return=251.13
global_step=362264, episodic_return=370.30
global_step=362544, episodic_return=334.28
global_step=362808, episodic_return=327.70
global_step=363124, episodic_return=335.88
global_step=363504, episodic_return=472.47
global_step=363828, episodic_return=408.64
global_step=364056, episodic_return=287.36
global_step=364408, episodic_return=432.09
global_step=364804, episodic_return=495.53
global_step=365064, episodic_return=314.62
global_step=365300, episodic_return=261.67
global_step=365480, episodic_return=206.44
global_step=365752, episodic_return=311.12
global_step=366016, episodic_return=311.19
global_step=366320, episodic_return=371.74
global_step=366620, episodic_return=336.31
global_step=366856, episodic_return=256.45
global_step=367224, episodic_return=441.18
global_step=367544, episodic_return=397.23
global_step=367816, episodic_return=324.13
global_step=368136, episodic_return=405.78
global_step=368400, episodic_return=299.92
Eval: global_step=368640, reward=434.31 +/- 81.60
global_step=368724, episodic_return=369.95
global_step=368956, episodic_return=279.60
global_step=369232, episodic_return=315.07
global_step=369508, episodic_return=338.21
global_step=369764, episodic_return=302.47
global_step=370016, episodic_return=311.41
global_step=370348, episodic_return=432.26
global_step=370624, episodic_return=336.54
