/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=297576, episodic_return=226.30
global_step=297788, episodic_return=233.39
global_step=298032, episodic_return=313.18
global_step=298348, episodic_return=393.61
global_step=298556, episodic_return=253.22
global_step=298840, episodic_return=341.77
global_step=299140, episodic_return=333.01
global_step=299332, episodic_return=229.94
global_step=299560, episodic_return=261.14
global_step=299896, episodic_return=356.97
global_step=300196, episodic_return=366.37
global_step=300456, episodic_return=309.44
global_step=300656, episodic_return=206.87
global_step=300896, episodic_return=284.23
global_step=301124, episodic_return=284.31
global_step=301368, episodic_return=261.79
global_step=301616, episodic_return=305.80
global_step=301972, episodic_return=448.64
global_step=302216, episodic_return=303.07
global_step=302596, episodic_return=445.39
global_step=302792, episodic_return=209.87
global_step=303076, episodic_return=312.67
Eval: global_step=303104, reward=303.04 +/- 96.20
global_step=303336, episodic_return=314.15
global_step=303576, episodic_return=249.99
global_step=303912, episodic_return=413.01
global_step=304184, episodic_return=340.96
global_step=304440, episodic_return=276.29
global_step=304768, episodic_return=399.56
global_step=305100, episodic_return=407.28
global_step=305320, episodic_return=228.20
global_step=305580, episodic_return=321.98
global_step=305816, episodic_return=281.31
global_step=306100, episodic_return=358.84
global_step=306424, episodic_return=416.41
global_step=306728, episodic_return=326.36
global_step=306884, episodic_return=167.31
global_step=307440, episodic_return=660.36
global_step=307724, episodic_return=357.03
global_step=307984, episodic_return=316.57
global_step=308276, episodic_return=334.75
global_step=308556, episodic_return=346.20
global_step=308872, episodic_return=355.63
global_step=309156, episodic_return=324.80
global_step=309372, episodic_return=223.56
global_step=309724, episodic_return=435.18
global_step=310068, episodic_return=366.26
global_step=310356, episodic_return=357.88
global_step=310616, episodic_return=278.69
global_step=310924, episodic_return=344.71
global_step=311264, episodic_return=376.07
Eval: global_step=311296, reward=256.24 +/- 42.00
global_step=311516, episodic_return=301.16
global_step=311736, episodic_return=261.00
global_step=312036, episodic_return=361.53
global_step=312372, episodic_return=368.27
global_step=312516, episodic_return=152.25
global_step=312728, episodic_return=248.62
global_step=312984, episodic_return=304.34
global_step=313320, episodic_return=404.08
global_step=313576, episodic_return=289.66
global_step=313852, episodic_return=310.80
global_step=314088, episodic_return=272.93
global_step=314456, episodic_return=415.30
global_step=314708, episodic_return=284.73
global_step=314996, episodic_return=311.68
global_step=315164, episodic_return=180.56
global_step=315484, episodic_return=370.78
global_step=315788, episodic_return=374.27
global_step=316132, episodic_return=440.10
global_step=316328, episodic_return=219.16
global_step=316592, episodic_return=329.79
global_step=317052, episodic_return=493.46
global_step=317404, episodic_return=421.95
global_step=317656, episodic_return=298.78
global_step=317924, episodic_return=262.25
global_step=318188, episodic_return=285.89
global_step=318484, episodic_return=344.33
global_step=318996, episodic_return=611.51
global_step=319364, episodic_return=435.37
Eval: global_step=319488, reward=276.66 +/- 40.33
global_step=319652, episodic_return=304.53
global_step=320000, episodic_return=354.99
global_step=320280, episodic_return=345.50
global_step=320780, episodic_return=611.89
global_step=321100, episodic_return=393.48
global_step=321300, episodic_return=245.12
global_step=321728, episodic_return=534.40
global_step=321952, episodic_return=242.51
global_step=322192, episodic_return=253.05
global_step=322512, episodic_return=314.68
global_step=322772, episodic_return=332.25
global_step=323028, episodic_return=298.07
global_step=323296, episodic_return=330.63
global_step=323576, episodic_return=362.41
global_step=323836, episodic_return=299.02
global_step=324116, episodic_return=328.35
global_step=324436, episodic_return=404.41
global_step=324628, episodic_return=221.85
global_step=324896, episodic_return=338.68
global_step=325216, episodic_return=382.56
global_step=325456, episodic_return=299.59
global_step=325728, episodic_return=344.52
global_step=326068, episodic_return=394.76
global_step=326308, episodic_return=288.53
global_step=326676, episodic_return=438.35
global_step=326892, episodic_return=259.49
global_step=327140, episodic_return=313.65
global_step=327464, episodic_return=387.12
Eval: global_step=327680, reward=279.25 +/- 27.39
global_step=327844, episodic_return=451.61
global_step=328108, episodic_return=325.25
global_step=328528, episodic_return=513.27
global_step=328804, episodic_return=332.98
global_step=329076, episodic_return=341.90
global_step=329332, episodic_return=293.38
global_step=329744, episodic_return=475.28
global_step=330000, episodic_return=331.56
global_step=330240, episodic_return=284.77
global_step=330360, episodic_return=130.60
global_step=330648, episodic_return=345.51
global_step=330888, episodic_return=298.14
global_step=331180, episodic_return=384.56
global_step=331812, episodic_return=738.41
global_step=332212, episodic_return=494.03
global_step=332420, episodic_return=226.41
global_step=332776, episodic_return=457.24
global_step=333132, episodic_return=416.56
global_step=333344, episodic_return=242.27
global_step=333652, episodic_return=354.59
global_step=333952, episodic_return=361.61
global_step=334332, episodic_return=447.55
global_step=334808, episodic_return=576.48
global_step=335052, episodic_return=279.46
global_step=335564, episodic_return=596.47
Eval: global_step=335872, reward=315.13 +/- 41.81
global_step=335928, episodic_return=429.04
global_step=336104, episodic_return=205.26
global_step=336452, episodic_return=413.91
global_step=336688, episodic_return=271.07
global_step=336976, episodic_return=364.16
global_step=337224, episodic_return=310.51
global_step=337444, episodic_return=247.24
global_step=337716, episodic_return=330.65
global_step=337988, episodic_return=325.52
global_step=338252, episodic_return=296.23
global_step=338512, episodic_return=318.40
global_step=338748, episodic_return=276.09
global_step=338968, episodic_return=278.11
global_step=339288, episodic_return=361.09
global_step=339532, episodic_return=295.28
global_step=339772, episodic_return=271.21
global_step=340036, episodic_return=312.16
global_step=340276, episodic_return=274.25
global_step=340692, episodic_return=503.85
global_step=340904, episodic_return=216.48
global_step=341168, episodic_return=317.86
global_step=341428, episodic_return=298.99
global_step=341720, episodic_return=366.96
global_step=342008, episodic_return=337.77
global_step=342320, episodic_return=370.67
global_step=342652, episodic_return=380.98
global_step=342880, episodic_return=290.17
global_step=342988, episodic_return=110.65
global_step=343312, episodic_return=399.57
global_step=343592, episodic_return=311.30
global_step=343848, episodic_return=304.76
Eval: global_step=344064, reward=312.04 +/- 31.91
global_step=344140, episodic_return=307.49
global_step=344380, episodic_return=306.57
global_step=344704, episodic_return=399.69
global_step=344940, episodic_return=285.48
global_step=345188, episodic_return=265.22
global_step=345476, episodic_return=310.90
global_step=346008, episodic_return=621.18
global_step=346232, episodic_return=264.86
global_step=346548, episodic_return=375.26
global_step=347012, episodic_return=522.38
global_step=347300, episodic_return=318.83
global_step=347528, episodic_return=268.01
global_step=347900, episodic_return=399.07
global_step=348236, episodic_return=423.40
global_step=348456, episodic_return=269.19
global_step=348756, episodic_return=366.05
global_step=349148, episodic_return=494.45
global_step=349412, episodic_return=340.94
global_step=349656, episodic_return=280.05
global_step=350084, episodic_return=494.60
global_step=350420, episodic_return=410.84
global_step=350704, episodic_return=353.26
global_step=351244, episodic_return=614.54
global_step=351604, episodic_return=406.35
global_step=351832, episodic_return=264.26
global_step=352204, episodic_return=431.09
Eval: global_step=352256, reward=341.38 +/- 44.10
global_step=352536, episodic_return=409.75
global_step=352784, episodic_return=273.38
global_step=353116, episodic_return=401.14
global_step=353472, episodic_return=397.53
global_step=353748, episodic_return=312.44
global_step=354036, episodic_return=347.99
global_step=354360, episodic_return=359.91
global_step=354712, episodic_return=435.38
global_step=354948, episodic_return=245.47
global_step=355300, episodic_return=412.38
global_step=355500, episodic_return=229.76
global_step=355752, episodic_return=264.15
global_step=355904, episodic_return=165.68
global_step=356156, episodic_return=316.05
global_step=356548, episodic_return=426.90
global_step=356744, episodic_return=212.91
global_step=356960, episodic_return=259.38
global_step=357456, episodic_return=598.24
global_step=357780, episodic_return=405.65
global_step=358000, episodic_return=260.35
global_step=358408, episodic_return=474.55
global_step=358640, episodic_return=245.94
global_step=358936, episodic_return=313.46
global_step=359152, episodic_return=255.49
global_step=359532, episodic_return=467.89
global_step=359800, episodic_return=299.78
global_step=360048, episodic_return=293.63
global_step=360356, episodic_return=355.29
Eval: global_step=360448, reward=318.72 +/- 59.77
global_step=360604, episodic_return=308.27
global_step=360940, episodic_return=372.66
global_step=361220, episodic_return=340.06
global_step=361440, episodic_return=273.88
global_step=361748, episodic_return=372.31
global_step=362004, episodic_return=290.91
global_step=362144, episodic_return=159.93
global_step=362496, episodic_return=362.57
global_step=362860, episodic_return=428.76
global_step=363220, episodic_return=454.72
global_step=363560, episodic_return=411.08
global_step=363944, episodic_return=499.07
global_step=364156, episodic_return=246.97
global_step=364344, episodic_return=194.31
global_step=364748, episodic_return=482.00
