/scratch1/tsa5252/anaconda3/envs/spiceenv/lib/python3.8/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
global_step=930740, episodic_return=433.11
global_step=931060, episodic_return=404.28
global_step=931316, episodic_return=291.35
global_step=931592, episodic_return=291.60
global_step=931928, episodic_return=367.95
global_step=932332, episodic_return=491.43
global_step=932588, episodic_return=315.78
global_step=933048, episodic_return=565.90
global_step=933608, episodic_return=596.11
Eval: global_step=933888, reward=482.18 +/- 35.85
global_step=934040, episodic_return=525.94
global_step=934372, episodic_return=384.61
global_step=934600, episodic_return=265.32
global_step=934852, episodic_return=266.14
global_step=935236, episodic_return=479.23
global_step=935472, episodic_return=268.97
global_step=935820, episodic_return=450.51
global_step=936104, episodic_return=290.00
global_step=936364, episodic_return=270.61
global_step=936768, episodic_return=502.09
global_step=937060, episodic_return=358.62
global_step=937460, episodic_return=459.56
global_step=937776, episodic_return=387.28
global_step=938204, episodic_return=517.37
global_step=938644, episodic_return=505.44
global_step=938896, episodic_return=251.01
global_step=939244, episodic_return=362.44
global_step=939604, episodic_return=434.91
global_step=939948, episodic_return=438.76
global_step=940272, episodic_return=405.90
global_step=940648, episodic_return=436.37
global_step=940980, episodic_return=361.13
global_step=941428, episodic_return=495.73
global_step=941808, episodic_return=461.58
Eval: global_step=942080, reward=483.02 +/- 34.18
global_step=942204, episodic_return=484.78
global_step=942568, episodic_return=462.62
global_step=942832, episodic_return=324.13
global_step=943040, episodic_return=213.39
global_step=943400, episodic_return=385.25
global_step=943800, episodic_return=515.68
global_step=944140, episodic_return=432.64
global_step=944432, episodic_return=365.28
global_step=944748, episodic_return=393.47
global_step=945000, episodic_return=319.43
global_step=945260, episodic_return=330.29
global_step=945628, episodic_return=456.51
global_step=946028, episodic_return=506.79
global_step=946292, episodic_return=296.82
global_step=946612, episodic_return=390.66
global_step=946848, episodic_return=280.47
global_step=947132, episodic_return=350.44
global_step=947388, episodic_return=315.86
global_step=947788, episodic_return=444.66
global_step=948140, episodic_return=398.93
global_step=948496, episodic_return=374.62
global_step=948780, episodic_return=303.66
global_step=949232, episodic_return=540.01
global_step=949424, episodic_return=223.36
global_step=949652, episodic_return=264.65
global_step=949960, episodic_return=371.04
Eval: global_step=950272, reward=470.82 +/- 55.21
global_step=950360, episodic_return=474.84
global_step=950692, episodic_return=389.50
global_step=950980, episodic_return=334.25
global_step=951276, episodic_return=313.88
global_step=951564, episodic_return=333.32
global_step=951876, episodic_return=385.13
global_step=952152, episodic_return=346.06
global_step=952560, episodic_return=513.85
global_step=952844, episodic_return=353.30
global_step=953136, episodic_return=366.15
global_step=953476, episodic_return=391.03
global_step=953856, episodic_return=437.96
global_step=954228, episodic_return=468.58
global_step=954496, episodic_return=277.35
global_step=954808, episodic_return=342.29
global_step=955104, episodic_return=367.42
global_step=955640, episodic_return=673.25
global_step=955940, episodic_return=314.04
global_step=956200, episodic_return=327.87
global_step=956568, episodic_return=456.26
global_step=956976, episodic_return=495.65
global_step=957292, episodic_return=396.12
global_step=957592, episodic_return=371.25
global_step=958020, episodic_return=532.38
global_step=958360, episodic_return=348.10
Eval: global_step=958464, reward=500.76 +/- 46.81
global_step=958680, episodic_return=393.82
global_step=959084, episodic_return=507.97
global_step=959524, episodic_return=506.28
global_step=959824, episodic_return=308.66
global_step=960208, episodic_return=501.50
global_step=960584, episodic_return=473.28
global_step=960964, episodic_return=488.82
global_step=961376, episodic_return=505.30
global_step=961576, episodic_return=218.91
global_step=961892, episodic_return=377.61
global_step=962344, episodic_return=577.07
global_step=962768, episodic_return=523.02
global_step=963160, episodic_return=430.74
global_step=963500, episodic_return=383.64
global_step=963820, episodic_return=405.12
global_step=964180, episodic_return=450.91
global_step=964492, episodic_return=312.58
global_step=964828, episodic_return=403.05
global_step=965120, episodic_return=333.75
global_step=965424, episodic_return=375.71
global_step=965852, episodic_return=543.86
global_step=966160, episodic_return=387.92
global_step=966528, episodic_return=462.30
Eval: global_step=966656, reward=478.82 +/- 33.21
global_step=966884, episodic_return=450.76
global_step=967216, episodic_return=407.22
global_step=967580, episodic_return=448.72
global_step=967816, episodic_return=278.32
global_step=968216, episodic_return=515.61
global_step=968480, episodic_return=286.44
global_step=968780, episodic_return=316.20
global_step=969168, episodic_return=470.42
global_step=969472, episodic_return=378.68
global_step=969832, episodic_return=447.24
global_step=970156, episodic_return=414.76
global_step=970500, episodic_return=435.38
global_step=970892, episodic_return=421.18
global_step=971268, episodic_return=412.32
global_step=971592, episodic_return=321.63
global_step=971916, episodic_return=408.04
global_step=972236, episodic_return=405.81
global_step=972544, episodic_return=382.33
global_step=972860, episodic_return=387.35
global_step=973284, episodic_return=521.89
global_step=973516, episodic_return=278.99
global_step=973880, episodic_return=395.43
global_step=974172, episodic_return=314.54
global_step=974632, episodic_return=539.95
Eval: global_step=974848, reward=462.81 +/- 57.42
global_step=975016, episodic_return=470.62
global_step=975336, episodic_return=408.31
global_step=975644, episodic_return=302.70
global_step=976064, episodic_return=435.37
global_step=976532, episodic_return=516.63
global_step=976852, episodic_return=383.71
global_step=977188, episodic_return=365.53
global_step=977688, episodic_return=568.80
global_step=978020, episodic_return=423.22
global_step=978332, episodic_return=396.11
global_step=978664, episodic_return=398.68
global_step=979016, episodic_return=366.60
global_step=979452, episodic_return=539.58
global_step=979804, episodic_return=428.20
global_step=980212, episodic_return=463.80
global_step=980436, episodic_return=266.18
global_step=980816, episodic_return=439.83
global_step=981076, episodic_return=320.18
global_step=981496, episodic_return=511.33
global_step=981788, episodic_return=310.77
global_step=982116, episodic_return=361.69
global_step=982476, episodic_return=446.50
global_step=982876, episodic_return=492.64
Eval: global_step=983040, reward=511.34 +/- 53.02
global_step=983512, episodic_return=763.49
global_step=983764, episodic_return=304.75
global_step=984052, episodic_return=331.27
global_step=984368, episodic_return=327.27
global_step=984616, episodic_return=314.27
global_step=984932, episodic_return=396.74
global_step=985268, episodic_return=414.50
global_step=985652, episodic_return=471.48
global_step=986100, episodic_return=518.18
